mmsi,shiptype,track_length,lat,lon,speed,course,timestamp,trajectory_id
209184000,70,51,54.950325,13.482475,6.739221692085266,247.9000015258789,2021-12-28 13:24:23+00:00,143
209184000,70,51,54.9475,13.470233333333333,6.807814280192058,250.0666707356771,2021-12-28 13:26:23+00:00,143
209184000,70,51,54.9453,13.46,6.790666103363037,249.6999969482422,2021-12-28 13:28:23+00:00,143
209184000,70,51,54.9418,13.444425,6.752082824707031,247.32500076293945,2021-12-28 13:30:23+00:00,143
209184000,70,51,54.93936666666667,13.434850000000004,6.756369749704997,246.23333231608072,2021-12-28 13:32:23+00:00,143
209184000,70,51,54.93668571428572,13.424214285714283,6.739221572875977,246.05714198521204,2021-12-28 13:34:23+00:00,143
209184000,70,51,54.93378333333333,13.412533333333334,6.773517926534017,246.9000015258789,2021-12-28 13:36:23+00:00,143
209184000,70,51,54.93056666666666,13.399633333333334,6.747795661290486,246.48333485921225,2021-12-28 13:38:23+00:00,143
209184000,70,51,54.92801428571429,13.389314285714288,6.724523203713553,246.9142848423549,2021-12-28 13:40:23+00:00,143
209184000,70,51,54.9246125,13.3763625,6.732791066169739,246.86249923706052,2021-12-28 13:42:23+00:00,143
209184000,70,51,54.92202,13.36574,6.718643760681152,246.9000030517578,2021-12-28 13:44:23+00:00,143
209184000,70,51,54.91955,13.35525,6.764943838119507,248.9000015258789,2021-12-28 13:46:23+00:00,143
209184000,70,51,54.916425,13.341224999999998,6.842110633850098,248.8375015258789,2021-12-28 13:48:23+00:00,143
209184000,70,51,54.91389999999999,13.33000909090909,6.814049980857155,248.82727189497515,2021-12-28 13:50:23+00:00,143
209184000,70,51,54.91130999999999,13.31852,6.816388368606567,249.03000030517575,2021-12-28 13:52:23+00:00,143
209184000,70,51,54.90808,13.30468,6.821532821655273,246.9600036621094,2021-12-28 13:54:23+00:00,143
209184000,70,51,54.90535555555556,13.293077777777778,6.859258810679118,247.5777808295356,2021-12-28 13:56:23+00:00,143
209184000,70,51,54.90255,13.28133,6.898699522018433,246.9100006103516,2021-12-28 13:58:23+00:00,143
209184000,70,51,54.89966666666666,13.27018888888889,6.962147447797987,245.86666870117188,2021-12-28 14:00:23+00:00,143
209184000,70,51,54.896877777777775,13.259122222222222,6.985011683570014,246.2777794731988,2021-12-28 14:02:23+00:00,143
209184000,70,51,54.893800000000006,13.2471,6.93213826417923,245.85000038146973,2021-12-28 14:04:23+00:00,143
209184000,70,51,54.89086999999999,13.23528,6.908988380432129,247.71999816894527,2021-12-28 14:06:23+00:00,143
209184000,70,51,54.88796249999999,13.2231125,6.899985671043396,247.51250076293945,2021-12-28 14:08:23+00:00,143
209184000,70,51,54.88511,13.21107,6.898699522018433,247.24000091552733,2021-12-28 14:10:23+00:00,143
209184000,70,51,54.88238181818181,13.199445454545456,6.907585404135964,248.16363525390625,2021-12-28 14:12:23+00:00,143
209184000,70,51,54.87975,13.1881125,6.912846684455872,248.45000076293945,2021-12-28 14:14:23+00:00,143
209184000,70,51,54.87684444444444,13.175233333333331,6.927851253085667,248.6000010172526,2021-12-28 14:16:23+00:00,143
209184000,70,51,54.87417142857142,13.163557142857142,6.974396092551095,248.6857169015067,2021-12-28 14:18:23+00:00,143
209184000,70,51,54.87137500000001,13.151225000000002,6.951429903507233,248.1500015258789,2021-12-28 14:20:23+00:00,143
209184000,70,51,54.8683875,13.1381375,7.041457712650299,248.7250022888184,2021-12-28 14:22:23+00:00,143
209184000,70,51,54.86539090909091,13.124645454545451,7.038534727963534,248.93636391379616,2021-12-28 14:24:23+00:00,143
209184000,70,51,54.86281538461538,13.113053846153848,7.055802822113037,249.73846200796277,2021-12-28 14:26:23+00:00,143
209184000,70,51,54.86023,13.100740000000002,7.058177185058594,250.4999984741211,2021-12-28 14:28:23+00:00,143
209184000,70,51,54.8578875,13.089412500000002,7.060749411582947,250.95000076293945,2021-12-28 14:30:23+00:00,143
209184000,70,51,54.85552727272727,13.07697272727273,7.0665953809564765,252.10000055486503,2021-12-28 14:32:23+00:00,143
209184000,70,51,54.853,13.063436363636365,7.0712721564553,252.34545343572444,2021-12-28 14:34:23+00:00,143
209184000,70,51,54.85075,13.051225,7.054318845272064,252.24999809265137,2021-12-28 14:36:23+00:00,143
209184000,70,51,54.848454545454544,13.038763636363631,7.047888278961182,252.33636474609372,2021-12-28 14:38:23+00:00,143
209184000,70,51,54.84625555555556,13.026944444444446,7.013591925303142,251.7777794731988,2021-12-28 14:40:23+00:00,143
209184000,70,51,54.84373636363637,13.013545454545454,7.0057972994717685,251.7727286598899,2021-12-28 14:42:23+00:00,143
209184000,70,51,54.842,13.004275,6.996443748474121,252.8499984741211,2021-12-28 14:44:23+00:00,143
209185000,70,131,55.62245,15.203525,4.887221813201904,242.29999923706052,2021-12-12 12:51:06+00:00,144
209185000,70,131,55.620000000000005,15.19545,4.990110635757446,242.1000061035156,2021-12-12 12:53:06+00:00,144
209185000,70,131,55.61744999999999,15.18675,5.2087496519088745,242.0625,2021-12-12 12:55:06+00:00,144
209185000,70,131,55.6149875,15.178575,5.2923465967178345,241.91250038146973,2021-12-12 12:57:06+00:00,144
209185000,70,131,55.612275,15.16965,5.337360501289368,241.7250022888184,2021-12-12 12:59:06+00:00,144
209185000,70,131,55.6095,15.1606125,5.350221633911133,241.5625038146973,2021-12-12 13:01:06+00:00,144
209185000,70,131,55.60655,15.1511,5.333073457082112,241.3000005086263,2021-12-12 13:03:06+00:00,144
209185000,70,131,55.60385555555556,15.142333333333331,5.298777103424072,241.02222357855905,2021-12-12 13:05:06+00:00,144
209185000,70,131,55.60107000000001,15.13353,5.329643821716308,240.5800003051758,2021-12-12 13:07:06+00:00,144
209185000,70,131,55.598254545454544,15.124809090909093,5.331514531915838,240.254545731978,2021-12-12 13:09:06+00:00,144
209185000,70,131,55.59522857142857,15.1156,5.342872415270124,240.07142857142856,2021-12-12 13:11:06+00:00,144
209185000,70,131,55.5937,15.1109,5.350221633911133,239.8500061035156,2021-12-12 13:13:06+00:00,144
209185000,70,131,55.59018,15.10016,5.360510540008545,239.67999877929688,2021-12-12 13:15:06+00:00,144
209185000,70,131,55.58625,15.08835,5.427388429641724,240.0500030517578,2021-12-12 13:17:06+00:00,144
209185000,70,131,55.5836625,15.0803125,5.453110694885254,240.0000038146973,2021-12-12 13:19:06+00:00,144
209185000,70,131,55.581025,15.0719875,5.4595412611961365,241.58749961853027,2021-12-12 13:21:06+00:00,144
209185000,70,131,55.5779,15.06135,5.5045552253723145,242.6999969482422,2021-12-12 13:23:06+00:00,144
209185000,70,131,55.57532222222223,15.052499999999997,5.5502836969163685,243.0555589463976,2021-12-12 13:25:06+00:00,144
209185000,70,131,55.57265,15.04325,5.555999755859375,242.9500015258789,2021-12-12 13:27:06+00:00,144
209185000,70,131,55.569680000000005,15.03296,5.555999755859375,243.2599975585937,2021-12-12 13:29:06+00:00,144
209185000,70,131,55.56712857142857,15.023985714285716,5.555999755859375,243.42857142857144,2021-12-12 13:31:06+00:00,144
209185000,70,131,55.56458,15.01498,5.555999755859375,243.06000061035155,2021-12-12 13:33:06+00:00,144
209185000,70,131,55.56135,15.00395,5.555999755859375,242.79999542236328,2021-12-12 13:35:06+00:00,144
209185000,70,131,55.558825,14.9951,5.555999755859375,243.45000076293945,2021-12-12 13:37:06+00:00,144
209185000,70,131,55.55725,14.989575000000002,5.54313862323761,243.6500015258789,2021-12-12 13:39:06+00:00,144
209185000,70,131,55.55435,14.9791,5.5045552253723145,244.0,2021-12-12 13:41:06+00:00,144
209185000,70,131,55.551275,14.9679,5.5045552253723145,244.6999969482422,2021-12-12 13:43:06+00:00,144
209185000,70,131,55.54864444444444,14.958044444444443,5.5045552253723145,244.9333326551649,2021-12-12 13:45:06+00:00,144
209185000,70,131,55.54643333333334,14.949716666666667,5.5045552253723145,244.98333485921225,2021-12-12 13:47:06+00:00,144
209185000,70,131,55.54355555555557,14.939311111111117,5.5388515790303545,243.15555487738715,2021-12-12 13:49:06+00:00,144
209185000,70,131,55.540816666666665,14.929799999999998,5.5388515790303545,243.08333587646484,2021-12-12 13:51:06+00:00,144
209185000,70,131,55.53812499999999,14.9203375,5.555999755859375,243.33749771118164,2021-12-12 13:53:06+00:00,144
209185000,70,131,55.53545384615385,14.911023076923076,5.559956990755522,243.2999995304988,2021-12-12 13:55:06+00:00,144
209185000,70,131,55.532755555555546,14.901644444444443,5.596011797587077,242.9888882107205,2021-12-12 13:57:06+00:00,144
209185000,70,131,55.53013,14.89256,5.607443809509277,243.03999938964844,2021-12-12 13:59:06+00:00,144
209185000,70,131,55.52728181818181,14.882827272727274,5.584060148759321,242.6636366410689,2021-12-12 14:01:06+00:00,144
209185000,70,131,55.524580000000014,14.873679999999998,5.566288566589355,242.4699966430664,2021-12-12 14:03:06+00:00,144
209185000,70,131,55.52168181818181,14.86396363636364,5.555999755859375,242.18182095614347,2021-12-12 14:05:06+00:00,144
209185000,70,131,55.51895,14.8548,5.5602867603302,242.25000127156576,2021-12-12 14:07:06+00:00,144
209185000,70,131,55.51624545454546,14.845745454545456,5.555999755859375,242.31818320534447,2021-12-12 14:09:06+00:00,144
209185000,70,131,55.51334166666666,14.835941666666663,5.564573764801025,242.37499872843424,2021-12-12 14:11:06+00:00,144
209185000,70,131,55.5102125,14.8253375,5.594582796096802,242.2125015258789,2021-12-12 14:13:06+00:00,144
209185000,70,131,55.5077,14.81697142857143,5.5780472074236185,242.18571254185267,2021-12-12 14:15:06+00:00,144
209185000,70,131,55.50454285714285,14.806442857142857,5.555999755859375,242.24285888671875,2021-12-12 14:17:06+00:00,144
209185000,70,131,55.5017375,14.797137500000002,5.555999755859375,242.18750190734863,2021-12-12 14:19:06+00:00,144
209185000,70,131,55.49923750000001,14.788800000000002,5.510985791683197,242.0124988555908,2021-12-12 14:21:06+00:00,144
209185000,70,131,55.49646,14.77961,5.5045552253723145,241.93999938964845,2021-12-12 14:23:06+00:00,144
209185000,70,131,55.49372,14.77046,5.514844131469727,241.88999938964844,2021-12-12 14:25:06+00:00,144
209185000,70,131,55.49074999999999,14.76076,5.555999755859375,241.8,2021-12-12 14:27:06+00:00,144
209185000,70,131,55.48809166666666,14.752041666666669,5.564573764801025,242.05833435058597,2021-12-12 14:29:06+00:00,144
209185000,70,131,55.48527272727272,14.74266363636364,5.565353220159357,241.9272724498402,2021-12-12 14:31:06+00:00,144
209185000,70,131,55.48254444444444,14.733644444444444,5.607443809509277,241.9333326551649,2021-12-12 14:33:06+00:00,144
209185000,70,131,55.47958571428571,14.723928571428573,5.607443809509277,242.04285757882252,2021-12-12 14:35:06+00:00,144
209185000,70,131,55.476675,14.714225,5.607443809509277,242.02499771118164,2021-12-12 14:37:06+00:00,144
209185000,70,131,55.47383749999999,14.7047,5.607443809509277,242.20000076293945,2021-12-12 14:39:06+00:00,144
209185000,70,131,55.4716,14.697285714285712,5.614793028150286,242.2714298793248,2021-12-12 14:41:06+00:00,144
209185000,70,131,55.46835714285714,14.68645714285714,5.651539121355329,242.41428702218192,2021-12-12 14:43:06+00:00,144
209185000,70,131,55.46578,14.677700000000002,5.535421848297119,242.73999938964843,2021-12-12 14:45:06+00:00,144
209185000,70,131,55.46244,14.666239999999998,5.401666164398193,242.77999877929688,2021-12-12 14:47:06+00:00,144
209185000,70,131,55.45996666666667,14.657866666666669,5.355937692854139,242.9333326551649,2021-12-12 14:49:06+00:00,144
209185000,70,131,55.45772857142857,14.650042857142855,5.350221633911133,243.0142865862165,2021-12-12 14:51:06+00:00,144
209185000,70,131,55.45488571428572,14.640085714285716,5.350221633911133,243.5857151576451,2021-12-12 14:53:06+00:00,144
209185000,70,131,55.45189999999999,14.629528571428567,5.386967727116176,243.6714281354632,2021-12-12 14:55:06+00:00,144
209185000,70,131,55.44976999999999,14.621859999999998,5.401666164398193,243.8999984741211,2021-12-12 14:57:06+00:00,144
209185000,70,131,55.44715714285714,14.612428571428572,5.401666164398193,243.9000026157924,2021-12-12 14:59:06+00:00,144
209185000,70,131,55.44466,14.6036,5.406810617446899,243.62000122070316,2021-12-12 15:01:06+00:00,144
209185000,70,131,55.44165333333333,14.593053333333332,5.429103247324625,240.7733337402344,2021-12-12 15:03:06+00:00,144
209185000,70,131,55.43882727272728,14.58630909090909,5.303454095667059,226.6909110329368,2021-12-12 15:05:06+00:00,144
209185000,70,131,55.43476,14.579209999999998,5.288488340377808,224.5999984741211,2021-12-12 15:07:06+00:00,144
209185000,70,131,55.4305,14.57197142857143,5.335523196629116,223.54285757882252,2021-12-12 15:09:06+00:00,144
209185000,70,131,55.426428571428566,14.565214285714283,5.350221633911133,223.4857134137835,2021-12-12 15:11:06+00:00,144
209185000,70,131,55.42215,14.5580375,5.350221633911133,223.4375,2021-12-12 15:13:06+00:00,144
209185000,70,131,55.41813333333333,14.55131111111111,5.350221633911133,223.63333299424917,2021-12-12 15:15:06+00:00,144
209185000,70,131,55.41378333333333,14.544058333333334,5.350221633911133,223.31666692097983,2021-12-12 15:17:06+00:00,144
209185000,70,131,55.40916,14.53659,5.401666164398193,221.9199996948242,2021-12-12 15:19:06+00:00,144
209185000,70,131,55.404714285714284,14.5296,5.401666164398193,221.7285701206752,2021-12-12 15:21:06+00:00,144
209185000,70,131,55.40066,14.523320000000002,5.401666164398193,221.89999694824215,2021-12-12 15:23:06+00:00,144
209185000,70,131,55.39635,14.516425,5.375943899154663,222.27500343322757,2021-12-12 15:25:06+00:00,144
209185000,70,131,55.39227500000001,14.5099125,5.350221633911133,222.42499923706052,2021-12-12 15:27:06+00:00,144
209185000,70,131,55.38770000000001,14.502533333333332,5.350221633911133,222.7333340115017,2021-12-12 15:29:06+00:00,144
209185000,70,131,55.3836,14.495933333333332,5.350221633911133,221.36666531032984,2021-12-12 15:31:06+00:00,144
209185000,70,131,55.37915,14.4892625,5.298777103424072,220.0999984741211,2021-12-12 15:33:06+00:00,144
209185000,70,131,55.3751875,14.483387500000005,5.298777103424072,220.33749771118164,2021-12-12 15:35:06+00:00,144
209185000,70,131,55.37043333333334,14.476388888888888,5.298777103424072,219.87778049045136,2021-12-12 15:37:06+00:00,144
209185000,70,131,55.36598,14.46989,5.298777103424072,219.78999938964844,2021-12-12 15:39:06+00:00,144
209185000,70,131,55.361375,14.4632,5.298777103424072,219.68333435058597,2021-12-12 15:41:06+00:00,144
209185000,70,131,55.356876923076925,14.456653846153843,5.298777103424072,219.64615337665265,2021-12-12 15:43:06+00:00,144
209185000,70,131,55.35255833333333,14.450366666666667,5.298777103424072,219.82500076293945,2021-12-12 15:45:06+00:00,144
209185000,70,131,55.3486625,14.444674999999998,5.298777103424072,219.9499988555908,2021-12-12 15:47:06+00:00,144
209185000,70,131,55.34397142857143,14.437771428571429,5.298777103424072,220.4000026157924,2021-12-12 15:49:06+00:00,144
209185000,70,131,55.33968888888889,14.431644444444446,5.264481067657471,218.2777760823568,2021-12-12 15:51:06+00:00,144
209185000,70,131,55.335170000000005,14.425259999999998,5.22161078453064,218.72000122070312,2021-12-12 15:53:06+00:00,144
209185000,70,131,55.33094444444445,14.419244444444445,5.224468814002143,219.03333367241757,2021-12-12 15:55:06+00:00,144
209185000,70,131,55.32642499999999,14.412775,5.24733304977417,219.2250022888184,2021-12-12 15:57:06+00:00,144
209185000,70,131,55.322375,14.4069875,5.24733304977417,219.4375,2021-12-12 15:59:06+00:00,144
209185000,70,131,55.317825,14.400475,5.24733304977417,219.52499961853027,2021-12-12 16:01:06+00:00,144
209185000,70,131,55.31287142857144,14.3933,5.24733304977417,219.65714372907365,2021-12-12 16:03:06+00:00,144
209185000,70,131,55.30845,14.38685,5.24733304977417,219.91250038146973,2021-12-12 16:05:06+00:00,144
209185000,70,131,55.30441666666667,14.380941666666663,5.24733304977417,219.80000178019205,2021-12-12 16:07:06+00:00,144
209185000,70,131,55.30005833333334,14.374591666666667,5.25590705871582,219.63333384195963,2021-12-12 16:09:06+00:00,144
209185000,70,131,55.29594999999999,14.36869,5.288488292694092,219.4199996948242,2021-12-12 16:11:06+00:00,144
209185000,70,131,55.29161666666666,14.362416666666666,5.298777103424072,219.40833282470703,2021-12-12 16:13:06+00:00,144
209185000,70,131,55.28720833333333,14.356066666666669,5.298777103424072,219.45833333333331,2021-12-12 16:15:06+00:00,144
209185000,70,131,55.2828,14.349666666666666,5.298777103424072,219.43333307902017,2021-12-12 16:17:06+00:00,144
209185000,70,131,55.27833636363636,14.343181818181815,5.298777103424072,219.5909090909091,2021-12-12 16:19:06+00:00,144
209185000,70,131,55.27401,14.3369,5.298777103424072,219.8900009155273,2021-12-12 16:21:06+00:00,144
209185000,70,131,55.26978333333333,14.3307,5.298777103424072,220.13333892822263,2021-12-12 16:23:06+00:00,144
209185000,70,131,55.26478571428572,14.323342857142856,5.24733304977417,220.12857055664065,2021-12-12 16:25:06+00:00,144
209185000,70,131,55.2610125,14.3177125,5.24733304977417,220.64999771118164,2021-12-12 16:27:06+00:00,144
209185000,70,131,55.2567,14.3112375,5.24733304977417,221.07500076293945,2021-12-12 16:29:06+00:00,144
209185000,70,131,55.2523125,14.30455,5.2601940631866455,220.77499771118164,2021-12-12 16:31:06+00:00,144
209185000,70,131,55.2479,14.29787,5.298777103424072,220.90999908447264,2021-12-12 16:33:06+00:00,144
209185000,70,131,55.24381999999999,14.29169,5.350221633911133,221.24000244140623,2021-12-12 16:35:06+00:00,144
209185000,70,131,55.23941666666667,14.284999999999998,5.350221633911133,221.18333180745444,2021-12-12 16:37:06+00:00,144
209185000,70,131,55.235016666666674,14.278333333333334,5.393092075983684,221.1500015258789,2021-12-12 16:39:06+00:00,144
209185000,70,131,55.23015,14.2709,5.401666164398193,221.0999984741211,2021-12-12 16:41:06+00:00,144
209185000,70,131,55.22576,14.26418,5.401666164398193,220.93999938964845,2021-12-12 16:43:06+00:00,144
209185000,70,131,55.22185555555556,14.258244444444443,5.401666164398193,221.04444546169705,2021-12-12 16:45:06+00:00,144
209185000,70,131,55.21681666666666,14.2506,5.410240252812703,220.98333485921225,2021-12-12 16:47:06+00:00,144
209185000,70,131,55.212825,14.2448125,5.414527297019959,219.0500011444092,2021-12-12 16:49:06+00:00,144
209185000,70,131,55.20814285714285,14.238200000000004,5.431063038962228,218.5714263916016,2021-12-12 16:51:06+00:00,144
209185000,70,131,55.203625,14.23185,5.453110694885254,218.82500457763672,2021-12-12 16:53:06+00:00,144
209185000,70,131,55.199325,14.225675,5.465971827507019,218.96250343322757,2021-12-12 16:55:06+00:00,144
209185000,70,131,55.19478333333333,14.219283333333331,5.478832960128784,218.78333282470703,2021-12-12 16:57:06+00:00,144
209185000,70,131,55.190425000000005,14.2132,5.5045552253723145,218.7249984741211,2021-12-12 16:59:06+00:00,144
209185000,70,131,55.185500000000005,14.206275,5.5045552253723145,219.0999984741211,2021-12-12 17:01:06+00:00,144
209185000,70,131,55.18103333333334,14.199866666666663,5.5045552253723145,219.36666870117188,2021-12-12 17:03:06+00:00,144
209185000,70,131,55.1736,14.1892,5.5045552253723145,220.1000061035156,2021-12-12 17:05:06+00:00,144
209185000,70,131,55.16943333333333,14.183077777777775,5.493123107486301,218.98889329698352,2021-12-12 17:07:06+00:00,144
209185000,70,131,55.16526666666667,14.176955555555557,5.481690989600288,217.87778049045136,2021-12-12 17:09:06+00:00,144
209185000,70,131,55.1611,14.170833333333333,5.470258871714274,216.76666768391928,2021-12-12 17:11:06+00:00,144
209211000,70,184,54.78605000000001,13.004341666666669,5.144443988800049,67.35000101725261,2021-12-16 08:49:08+00:00,146
209211000,70,184,54.78819090909092,13.013218181818182,5.144443988800049,66.7999995838512,2021-12-16 08:51:08+00:00,146
209211000,70,184,54.79043076923077,13.02256923076923,5.144443988800049,66.97692225529597,2021-12-16 08:53:08+00:00,146
209211000,70,184,54.792550000000006,13.031741666666669,5.101573546727498,68.00833384195964,2021-12-16 08:55:08+00:00,146
209211000,70,184,54.79466,13.04079,5.087855005264283,67.5400001525879,2021-12-16 08:57:08+00:00,146
209211000,70,184,54.79656,13.04879,5.092999458312988,67.42999954223633,2021-12-16 08:59:08+00:00,146
209211000,70,184,54.798575,13.057199999999998,5.131582856178284,67.07499980926514,2021-12-16 09:01:08+00:00,146
209211000,70,184,54.80070833333334,13.066425000000002,5.1401569445927935,69.36666679382324,2021-12-16 09:03:08+00:00,146
209211000,70,184,54.8025,13.075516666666667,5.148731033007304,70.9833329518636,2021-12-16 09:05:08+00:00,146
209211000,70,184,54.80431,13.085,5.185599613189697,71.60000076293946,2021-12-16 09:07:08+00:00,146
209211000,70,184,54.80614444444444,13.094444444444443,5.24733304977417,70.3999998304579,2021-12-16 09:09:08+00:00,146
209211000,70,184,54.808150000000005,13.1042625,5.273055076599121,70.375,2021-12-16 09:11:08+00:00,146
209211000,70,184,54.8097875,13.1124875,5.2601940631866455,69.94999980926514,2021-12-16 09:13:08+00:00,146
209211000,70,184,54.81176999999999,13.12219,5.24733304977417,70.24000091552735,2021-12-16 09:15:08+00:00,146
209211000,70,184,54.813741666666665,13.131733333333331,5.243046005566915,70.03333473205566,2021-12-16 09:17:08+00:00,146
209211000,70,184,54.81565,13.140908333333334,5.217323740323384,70.63333320617676,2021-12-16 09:19:08+00:00,146
209211000,70,184,54.81738,13.14979,5.211321878433227,71.5099998474121,2021-12-16 09:21:08+00:00,146
209211000,70,184,54.81927,13.15978,5.24733304977417,71.65,2021-12-16 09:23:08+00:00,146
209211000,70,184,54.82097,13.168780000000002,5.237044143676758,71.99000091552735,2021-12-16 09:25:08+00:00,146
209211000,70,184,54.82282,13.1788,5.24733304977417,72.22999877929688,2021-12-16 09:27:08+00:00,146
209211000,70,184,54.82435,13.18735,5.25247745513916,72.43999938964843,2021-12-16 09:29:08+00:00,146
209211000,70,184,54.825941666666665,13.196208333333333,5.24733304977417,72.55833371480306,2021-12-16 09:31:08+00:00,146
209211000,70,184,54.82763333333333,13.205716666666666,5.24733304977417,72.70000076293945,2021-12-16 09:33:08+00:00,146
209211000,70,184,54.8293625,13.2153375,5.266624569892883,72.15000057220459,2021-12-16 09:35:08+00:00,146
209211000,70,184,54.831,13.224275,5.24733304977417,72.375,2021-12-16 09:37:08+00:00,146
209211000,70,184,54.83275714285715,13.233757142857144,5.24733304977417,72.2999997820173,2021-12-16 09:39:08+00:00,146
209211000,70,184,54.83431,13.2421,5.283343887329101,71.82999954223632,2021-12-16 09:41:08+00:00,146
209211000,70,184,54.83631111111112,13.252477777777775,5.275913079579671,71.51111094156902,2021-12-16 09:43:08+00:00,146
209211000,70,184,54.83828,13.261049999999996,5.237044143676758,65.97999954223633,2021-12-16 09:45:08+00:00,146
209211000,70,184,54.840725000000006,13.2707625,5.24733304977417,66.19999980926514,2021-12-16 09:47:08+00:00,146
209211000,70,184,54.84281666666666,13.279016666666667,5.23875896135966,66.15000025431316,2021-12-16 09:49:08+00:00,146
209211000,70,184,54.84538571428571,13.289614285714284,5.1885393006461005,68.41428593226841,2021-12-16 09:51:08+00:00,146
209211000,70,184,54.8472,13.298,5.22161078453064,70.14999961853027,2021-12-16 09:53:08+00:00,146
209211000,70,184,54.84876999999999,13.30607,5.206177425384522,71.23999938964843,2021-12-16 09:55:08+00:00,146
209211000,70,184,54.85071666666666,13.316383333333333,5.178740342458089,71.55000178019206,2021-12-16 09:57:08+00:00,146
209211000,70,184,54.85239999999999,13.325083333333332,5.195888519287109,71.48333358764648,2021-12-16 09:59:08+00:00,146
209211000,70,184,54.8543,13.335033333333334,5.178740342458089,71.1999994913737,2021-12-16 10:01:08+00:00,146
209211000,70,184,54.856058333333344,13.343933333333332,5.157305121421814,71.125,2021-12-16 10:03:08+00:00,146
209211000,70,184,54.857875,13.353066666666669,5.157305121421814,70.00833320617676,2021-12-16 10:05:08+00:00,146
209211000,70,184,54.859730769230765,13.361699999999995,5.136529445648193,69.25384521484375,2021-12-16 10:07:08+00:00,146
209211000,70,184,54.86175833333333,13.371016666666668,5.123008767763774,69.2083346048991,2021-12-16 10:09:08+00:00,146
209211000,70,184,54.86397000000001,13.38097,5.1341550827026365,68.65999984741211,2021-12-16 10:11:08+00:00,146
209211000,70,184,54.86572222222222,13.388866666666669,5.144443988800049,69.04444546169705,2021-12-16 10:13:08+00:00,146
209211000,70,184,54.86764,13.39749,5.139299535751343,68.76999893188477,2021-12-16 10:15:08+00:00,146
209211000,70,184,54.86984285714285,13.407342857142856,5.159142426082066,68.67142813546317,2021-12-16 10:17:08+00:00,146
209211000,70,184,54.87162000000001,13.41546,5.195888519287109,68.89000015258789,2021-12-16 10:19:08+00:00,146
209211000,70,184,54.87362,13.42467,5.170166254043579,69.04000091552734,2021-12-16 10:21:08+00:00,146
209211000,70,184,54.87539,13.432940000000002,5.154732894897461,69.50000076293945,2021-12-16 10:23:08+00:00,146
209211000,70,184,54.8773,13.442223076923074,5.176102161407471,71.02307715782753,2021-12-16 10:25:08+00:00,146
209211000,70,184,54.87906,13.45121,5.201032972335815,71.05,2021-12-16 10:27:08+00:00,146
209211000,70,184,54.88107777777778,13.461577777777777,5.195888519287109,71.46666632758246,2021-12-16 10:29:08+00:00,146
209211000,70,184,54.88270909090909,13.470172727272727,5.186534968289462,71.67272741144353,2021-12-16 10:31:08+00:00,146
209211000,70,184,54.88444,13.4793,5.129010629653931,71.71000061035156,2021-12-16 10:33:08+00:00,146
209211000,70,184,54.88628181818182,13.488872727272728,5.1163833358071065,71.08181762695312,2021-12-16 10:35:08+00:00,146
209211000,70,184,54.888000000000005,13.49800909090909,5.144443988800049,71.76363650235263,2021-12-16 10:37:08+00:00,146
209211000,70,184,54.88965555555555,13.506977777777776,5.121579753028022,71.97777642144098,2021-12-16 10:39:08+00:00,146
209211000,70,184,54.891454545454536,13.516481818181818,5.097676233811812,71.85454420609908,2021-12-16 10:41:08+00:00,146
209211000,70,184,54.89301818181818,13.52509090909091,5.107029784809459,72.31818181818181,2021-12-16 10:43:08+00:00,146
209211000,70,184,54.89463333333333,13.533833333333334,5.080138325691223,72.38333384195964,2021-12-16 10:45:08+00:00,146
209211000,70,184,54.89634000000001,13.54292,5.046699380874633,71.82000045776367,2021-12-16 10:47:08+00:00,146
209211000,70,184,54.89810833333333,13.552591666666665,5.062990148862203,71.60000038146973,2021-12-16 10:49:08+00:00,146
209211000,70,184,54.89975,13.561725,5.080138325691223,71.54166666666667,2021-12-16 10:51:08+00:00,146
209211000,70,184,54.901383333333335,13.570774999999998,5.062990148862203,71.60000038146973,2021-12-16 10:53:08+00:00,146
209211000,70,184,54.90296363636364,13.579409090909092,5.0789691318165175,71.33636266534978,2021-12-16 10:55:08+00:00,146
209211000,70,184,54.904583333333335,13.5882,5.092999458312988,71.14166831970215,2021-12-16 10:57:08+00:00,146
209211000,70,184,54.90625454545454,13.597618181818182,5.050908478823575,72.15454587069425,2021-12-16 10:59:08+00:00,146
209211000,70,184,54.90768461538461,13.606053846153848,5.037597692929781,72.54615372877855,2021-12-16 11:01:08+00:00,146
209211000,70,184,54.90926666666667,13.615341666666666,5.015832901000977,73.73333358764648,2021-12-16 11:03:08+00:00,146
209211000,70,184,54.91082,13.624470000000002,4.995255279541016,74.84000091552734,2021-12-16 11:05:08+00:00,146
209211000,70,184,54.91231666666667,13.633333333333333,5.045841972033183,72.25833320617676,2021-12-16 11:07:08+00:00,146
209211000,70,184,54.913900000000005,13.642636363636363,5.064938805320046,71.71818126331677,2021-12-16 11:09:08+00:00,146
209211000,70,184,54.91553,13.652169999999998,5.103288364410401,72.11999893188477,2021-12-16 11:11:08+00:00,146
209211000,70,184,54.91708181818182,13.661136363636365,5.149120764298872,72.11818209561434,2021-12-16 11:13:08+00:00,146
209211000,70,184,54.91874999999999,13.670840000000002,5.242188596725464,72.09999923706054,2021-12-16 11:15:08+00:00,146
